filename,class,x_min,y_min,x_max,y_max
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Car,0.3416666666666667,0.20625,0.084375,0.1041666666666666
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Motorcycle,0.2270833333333333,0.2,0.046875,0.0916666666666666
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Motorcycle,0.4947916666666667,0.2802083333333333,0.05625,0.1354166666666666
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Pick_Up_Car,0.4395833333333333,0.2302083333333333,0.1145833333333333,0.1354166666666666
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Truck_Box,0.7916666666666666,0.2177083333333333,0.3,0.2604166666666667
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Car,0.1541666666666666,0.8510416666666667,0.0854166666666666,0.1145833333333333
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Truck_Box,0.253125,0.8708333333333333,0.14375,0.2125
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Truck_Box,0.3875,0.8114583333333333,0.065625,0.1229166666666666
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Motorcycle,0.3895833333333333,0.8666666666666667,0.028125,0.1
245_jpg.rf.a5dfa9855f89de60ced79b010a1fdacd.txt,Truck_Box,0.690625,0.8239583333333333,0.14375,0.1854166666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.3229166666666667,0.2166666666666666,0.084375,0.0916666666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.0479166666666666,0.278125,0.0958333333333333,0.14375
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Motorcycle,0.2,0.2114583333333333,0.0416666666666666,0.0854166666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Pick_Up_Car,0.3520833333333333,0.2479166666666666,0.0291666666666666,0.15
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.5604166666666667,0.2208333333333333,0.084375,0.1041666666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Motorcycle,0.4458333333333333,0.2145833333333333,0.046875,0.0916666666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Motorcycle,0.7135416666666666,0.2958333333333333,0.0541666666666666,0.1375
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Pick_Up_Car,0.6583333333333333,0.2447916666666666,0.1145833333333333,0.1354166666666666
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.1947916666666666,0.9197916666666668,0.34375,0.15625
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Motorcycle,0.121875,0.91875,0.09375,0.1583333333333333
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Motorcycle,0.390625,0.7135416666666666,0.04375,0.08125
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.5635416666666667,0.6552083333333333,0.0666666666666666,0.0645833333333333
246_jpg.rf.bfe92a049613a7434fd25c62898ad323.txt,Car,0.6395833333333333,0.771875,0.1104166666666666,0.14375
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Motorcycle,0.0916666666666666,0.4666666666666667,0.05,0.0416666666666666
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Motorcycle,0.8104166666666667,0.384375,0.0416666666666666,0.09375
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Truck_Box,0.8020833333333334,0.33125,0.0729166666666666,0.1291666666666666
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Car,0.7041666666666667,0.3583333333333333,0.078125,0.0875
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Car,0.6020833333333333,0.3375,0.0770833333333333,0.0833333333333333
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Truck_Box,0.0385416666666666,0.6166666666666667,0.0770833333333333,0.2541666666666666
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Car,0.1104166666666666,0.5760416666666667,0.075,0.1020833333333333
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Car,0.2083333333333333,0.5583333333333333,0.0583333333333333,0.0875
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Truck_Box,0.7708333333333334,0.9395833333333332,0.053125,0.0916666666666666
247_jpg.rf.167fcf138ff543dca3734073751a64d9.txt,Car,0.6677083333333333,0.9541666666666668,0.0729166666666666,0.0875
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.0677083333333333,0.3927083333333333,0.128125,0.1270833333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.2239583333333333,0.3333333333333333,0.040625,0.0833333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.4520833333333333,0.44375,0.04375,0.1583333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Pick_Up_Car,0.3916666666666666,0.3895833333333333,0.1291666666666666,0.1583333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.5552083333333333,0.4385416666666666,0.0520833333333333,0.1895833333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.665625,0.25,0.0479166666666666,0.0625
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.80625,0.2520833333333333,0.040625,0.0541666666666666
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.76875,0.3010416666666666,0.0333333333333333,0.0895833333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.74375,0.2770833333333333,0.025,0.075
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.7083333333333334,0.3625,0.046875,0.125
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.634375,0.475,0.0729166666666666,0.1833333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Truck_Box,0.5572916666666666,0.2239583333333333,0.05625,0.1520833333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.2572916666666666,0.9875,0.0604166666666666,0.0208333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Motorcycle,0.0895833333333333,0.9885416666666668,0.0458333333333333,0.01875
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Bus,0.1239583333333333,0.94375,0.13125,0.1083333333333333
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Truck_Box,0.85625,0.7927083333333333,0.1270833333333333,0.23125
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.9395833333333332,0.8020833333333334,0.0458333333333333,0.0875
248_jpg.rf.5fb0b4b13f679489bb9e065fbaac5a1b.txt,Car,0.9885416666666668,0.7864583333333334,0.01875,0.0854166666666666
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Car,0.0708333333333333,0.090625,0.1104166666666666,0.1354166666666666
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Motorcycle,0.2395833333333333,0.0427083333333333,0.046875,0.0854166666666666
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Motorcycle,0.4458333333333333,0.153125,0.0479166666666666,0.1520833333333333
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Pick_Up_Car,0.3729166666666667,0.0989583333333333,0.11875,0.1520833333333333
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Car,0.1958333333333333,0.8625,0.153125,0.1375
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Car,0.4447916666666666,0.8385416666666666,0.0854166666666666,0.15625
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Motorcycle,0.3520833333333333,0.796875,0.0520833333333333,0.1020833333333333
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Truck_Box,0.9375,0.5958333333333333,0.084375,0.1166666666666666
249_jpg.rf.63f9b883742fca7b7d54fb5bc7bcc9fc.txt,Car,0.625,0.9104166666666668,0.2708333333333333,0.175
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Motorcycle,0.1229166666666666,0.4885416666666666,0.0375,0.0770833333333333
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Pick_Up_Car,0.2552083333333333,0.5041666666666667,0.1270833333333333,0.0458333333333333
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Truck_Box,0.6958333333333333,0.3135416666666666,0.3395833333333333,0.40625
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Truck_Box,0.9770833333333332,0.178125,0.0416666666666666,0.13125
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Motorcycle,0.01875,0.8729166666666667,0.0375,0.1166666666666666
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Motorcycle,0.0760416666666666,0.86875,0.0541666666666666,0.1166666666666666
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Car,0.359375,0.7979166666666667,0.0729166666666666,0.075
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Car,0.7791666666666667,0.5677083333333334,0.059375,0.06875
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Car,0.8354166666666667,0.6989583333333333,0.1083333333333333,0.1645833333333333
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Motorcycle,0.6208333333333333,0.6145833333333334,0.04375,0.0791666666666666
250_jpg.rf.0b5c93c802b61da1e8c84c727dd0c079.txt,Motorcycle,0.4760416666666666,0.6447916666666667,0.0458333333333333,0.0979166666666666
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Car,0.1875,0.0760416666666666,0.1166666666666666,0.13125
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.5145833333333333,0.178125,0.0645833333333333,0.1645833333333333
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Pick_Up_Car,0.4375,0.1114583333333333,0.1458333333333333,0.1604166666666666
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.9395833333333332,0.271875,0.065625,0.19375
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.8666666666666667,0.0510416666666666,0.0395833333333333,0.0770833333333333
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.0770833333333333,0.7927083333333333,0.046875,0.11875
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.2541666666666666,0.7552083333333334,0.0375,0.1145833333333333
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Motorcycle,0.5822916666666667,0.7197916666666667,0.0270833333333333,0.0520833333333333
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Car,0.44375,0.69375,0.046875,0.0625
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Truck_Box,0.5479166666666667,0.696875,0.0395833333333333,0.0645833333333333
251_jpg.rf.b29b7446a3a8e86cb1c986f0cf9fd7bc.txt,Car,0.6979166666666666,0.8958333333333334,0.0979166666666666,0.125
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Car,0.16875,0.234375,0.115625,0.1229166666666666
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Motorcycle,0.4541666666666666,0.340625,0.025,0.1729166666666666
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Pick_Up_Car,0.396875,0.271875,0.1395833333333333,0.15625
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Car,0.6083333333333333,0.19375,0.11875,0.1708333333333333
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Pick_Up_Car,0.5010416666666667,0.1135416666666666,0.0645833333333333,0.1145833333333333
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Car,0.28125,0.9552083333333332,0.1416666666666666,0.0854166666666666
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Truck,0.1802083333333333,0.88125,0.1979166666666666,0.2333333333333333
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Motorcycle,0.5416666666666666,0.7927083333333333,0.034375,0.0854166666666666
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Truck_Box,0.7302083333333333,0.80625,0.1458333333333333,0.2458333333333333
252_jpg.rf.6178cec155fa626536612d1ff5f4006a.txt,Pick_Up_Car,0.5458333333333333,0.759375,0.0833333333333333,0.0854166666666666
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Car,0.040625,0.2520833333333333,0.08125,0.1333333333333333
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Car,0.2697916666666666,0.2083333333333333,0.075,0.075
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.315625,0.3822916666666666,0.0708333333333333,0.1895833333333333
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Pick_Up_Car,0.2333333333333333,0.3104166666666667,0.15625,0.1875
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Truck_Box,0.8041666666666667,0.41875,0.0666666666666666,0.0833333333333333
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.8010416666666667,0.4875,0.0354166666666666,0.0875
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.7114583333333333,0.4,0.03125,0.0625
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.0302083333333333,0.853125,0.0416666666666666,0.0854166666666666
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.1354166666666666,0.9635416666666666,0.0708333333333333,0.06875
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Car,0.25625,0.8572916666666667,0.05,0.0729166666666666
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Car,0.2114583333333333,0.8364583333333333,0.0604166666666666,0.0729166666666666
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Truck_Box,0.1072916666666666,0.834375,0.0833333333333333,0.1020833333333333
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.7958333333333333,0.9770833333333332,0.0291666666666666,0.0416666666666666
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.8479166666666667,0.9697916666666668,0.025,0.05625
253_jpg.rf.035eb34d32c7858d8dc08ce36d423912.txt,Motorcycle,0.9479166666666666,0.990625,0.025,0.0145833333333333
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.2541666666666666,0.084375,0.0875,0.16875
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Pick_Up_Car,0.1666666666666666,0.034375,0.1791666666666666,0.06875
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Car,0.6947916666666667,0.2135416666666666,0.05625,0.0770833333333333
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Car,0.653125,0.1916666666666666,0.0270833333333333,0.0833333333333333
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Truck_Box,0.078125,0.6895833333333333,0.15625,0.2375
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Truck_Box,0.20625,0.55625,0.2041666666666666,0.1958333333333333
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Car,0.38125,0.5854166666666667,0.0625,0.0791666666666666
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Car,0.4666666666666667,0.6166666666666667,0.071875,0.1
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.5291666666666667,0.65625,0.028125,0.1125
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.559375,0.6010416666666667,0.0270833333333333,0.0729166666666666
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.3635416666666666,0.8833333333333333,0.08125,0.2291666666666666
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.090625,0.9572916666666668,0.13125,0.08125
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Pick_Up_Car,0.44375,0.5427083333333333,0.0458333333333333,0.0729166666666666
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Motorcycle,0.784375,0.6854166666666667,0.0229166666666666,0.0875
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Truck_Box,0.71875,0.6364583333333333,0.0979166666666666,0.1479166666666666
254_jpg.rf.c5daede05712f92c20c191db2d6f0ce6.txt,Truck_Box,0.8583333333333333,0.628125,0.115625,0.1520833333333333
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.0260416666666666,0.0239583333333333,0.0520833333333333,0.0479166666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.1270833333333333,0.0239583333333333,0.05,0.0479166666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Motorcycle,0.021875,0.23125,0.04375,0.1916666666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Bus,0.6697916666666667,0.221875,0.1479166666666666,0.1770833333333333
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.46875,0.2760416666666667,0.1375,0.1020833333333333
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.8104166666666667,0.2552083333333333,0.096875,0.1229166666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Motorcycle,0.1989583333333333,0.7833333333333333,0.0291666666666666,0.0875
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Truck_Box,0.0458333333333333,0.6791666666666667,0.0916666666666666,0.1416666666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Motorcycle,0.45,0.7354166666666667,0.06875,0.125
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.8395833333333333,0.703125,0.084375,0.11875
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Car,0.9552083333333332,0.678125,0.0604166666666666,0.0854166666666666
257_jpg.rf.da92a1232e348947e253ee04319f8161.txt,Truck_Box,0.671875,0.7270833333333333,0.2291666666666666,0.3541666666666667
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.0083333333333333,0.13125,0.0166666666666666,0.0791666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.0791666666666666,0.1322916666666666,0.053125,0.0770833333333333
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.4729166666666666,0.3854166666666667,0.1291666666666666,0.0625
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.9427083333333334,0.3770833333333333,0.0479166666666666,0.0791666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.8708333333333333,0.36875,0.0375,0.0958333333333333
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.7125,0.3291666666666666,0.0395833333333333,0.1
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.6375,0.35,0.0479166666666666,0.1041666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.6416666666666667,0.3302083333333333,0.11875,0.0979166666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.990625,0.303125,0.0145833333333333,0.0770833333333333
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.9708333333333332,0.2833333333333333,0.0541666666666666,0.0666666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Truck_Box,0.8041666666666667,0.2979166666666666,0.1145833333333333,0.1041666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Car,0.1729166666666666,0.85625,0.04375,0.0666666666666666
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Pick_Up_Car,0.0479166666666666,0.8166666666666667,0.0625,0.075
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Truck_Box,0.95625,0.7625,0.078125,0.1
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.6072916666666667,0.803125,0.05,0.09375
258_jpg.rf.3c21b14332c59df8802bc96d44d28d7c.txt,Motorcycle,0.9625,0.8395833333333333,0.0270833333333333,0.0958333333333333
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Truck_Box,0.1541666666666666,0.2229166666666666,0.2604166666666667,0.2416666666666666
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Car,0.2729166666666666,0.2885416666666666,0.125,0.13125
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Truck_Box,0.7020833333333333,0.0489583333333333,0.0708333333333333,0.0979166666666666
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Truck_Box,0.796875,0.040625,0.08125,0.08125
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Motorcycle,0.875,0.1979166666666666,0.034375,0.1291666666666666
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Motorcycle,0.4270833333333333,0.1208333333333333,0.0416666666666666,0.1
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Car,0.609375,0.109375,0.109375,0.10625
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Pick_Up_Car,0.3708333333333333,0.1552083333333333,0.0625,0.1729166666666666
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Truck_Box,0.7270833333333333,0.8666666666666667,0.0625,0.1083333333333333
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Truck_Box,0.6354166666666666,0.8010416666666667,0.071875,0.0895833333333333
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Car,0.6395833333333333,0.9010416666666666,0.071875,0.0979166666666666
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Car,0.5302083333333333,0.8760416666666667,0.0833333333333333,0.08125
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Car,0.396875,0.9354166666666668,0.1145833333333333,0.125
25_jpg.rf.51c96f979d45209d7362c2d104e87616.txt,Motorcycle,0.7416666666666667,0.925,0.034375,0.1
260_jpg.rf.56b1f547be3ef306793e06b73bcbc5dd.txt,Car,0.18125,0.490625,0.0645833333333333,0.0854166666666666
260_jpg.rf.56b1f547be3ef306793e06b73bcbc5dd.txt,Car,0.2697916666666666,0.496875,0.0625,0.0770833333333333
260_jpg.rf.56b1f547be3ef306793e06b73bcbc5dd.txt,Motorcycle,0.390625,0.4239583333333333,0.0229166666666666,0.05625
260_jpg.rf.56b1f547be3ef306793e06b73bcbc5dd.txt,Truck_Box,0.4770833333333333,0.3322916666666666,0.1416666666666666,0.1729166666666666
260_jpg.rf.56b1f547be3ef306793e06b73bcbc5dd.txt,Truck_Box,0.740625,0.7604166666666666,0.0791666666666666,0.1291666666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Bus,0.0333333333333333,0.28125,0.0666666666666666,0.2041666666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Car,0.23125,0.2229166666666666,0.0625,0.075
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Car,0.3208333333333333,0.234375,0.065625,0.08125
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Motorcycle,0.1291666666666666,0.4677083333333333,0.1,0.11875
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Pick_Up_Car,0.0708333333333333,0.409375,0.1416666666666666,0.2354166666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Motorcycle,0.6875,0.2666666666666666,0.03125,0.0916666666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Truck_Box,0.6697916666666667,0.2145833333333333,0.0895833333333333,0.1
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Car,0.3447916666666666,0.7927083333333333,0.0854166666666666,0.1354166666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Truck_Box,0.153125,0.8104166666666667,0.2729166666666666,0.375
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Pick_Up_Car,0.7697916666666667,0.5708333333333333,0.0770833333333333,0.0833333333333333
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Motorcycle,0.5458333333333333,0.6625,0.053125,0.1208333333333333
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Motorcycle,0.7645833333333333,0.603125,0.0333333333333333,0.0729166666666666
261_jpg.rf.594a362489ee21fad06e7ec52eb63be9.txt,Truck_Box,0.928125,0.6416666666666667,0.1395833333333333,0.225
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.2458333333333333,0.396875,0.0625,0.08125
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.3333333333333333,0.4145833333333333,0.0645833333333333,0.075
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.5625,0.3916666666666666,0.15,0.1291666666666666
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.8895833333333333,0.34375,0.0875,0.1041666666666666
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Pick_Up_Car,0.98125,0.3541666666666667,0.0333333333333333,0.1208333333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Motorcycle,0.8,0.3270833333333333,0.0375,0.0791666666666666
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Motorcycle,0.75625,0.340625,0.053125,0.10625
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Motorcycle,0.3645833333333333,0.7895833333333333,0.0770833333333333,0.2333333333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Pick_Up_Car,0.4364583333333333,0.5385416666666667,0.0395833333333333,0.0895833333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.30625,0.609375,0.11875,0.1104166666666666
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Truck_Box,0.1635416666666666,0.571875,0.25625,0.2270833333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.4958333333333333,0.9739583333333334,0.075,0.0479166666666666
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.6708333333333333,0.965625,0.125,0.0645833333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.7875,0.978125,0.1125,0.0395833333333333
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Car,0.8510416666666667,0.9072916666666668,0.0458333333333333,0.06875
262_jpg.rf.9b421d132341726602d7b58cf0310c12.txt,Motorcycle,0.6020833333333333,0.9479166666666666,0.0416666666666666,0.0958333333333333
263_jpg.rf.667b7fad2339b4757fc6d040704a2b69.txt,Car,0.1958333333333333,0.3875,0.065625,0.0875
263_jpg.rf.667b7fad2339b4757fc6d040704a2b69.txt,Car,0.1208333333333333,0.3666666666666666,0.0666666666666666,0.075
263_jpg.rf.667b7fad2339b4757fc6d040704a2b69.txt,Bus,0.434375,0.0583333333333333,0.14375,0.1166666666666666
